2025-06-25 17:36:19.202 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tib_ant_r-P2
2025-06-25 17:36:19.203 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tib_ant_r-P3
2025-06-25 17:36:19.203 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.204 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] glut_med1_l
2025-06-25 17:36:19.205 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med1_l-P1
2025-06-25 17:36:19.206 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med1_l-P2
2025-06-25 17:36:19.206 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.207 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] glut_med2_l
2025-06-25 17:36:19.208 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med2_l-P1
2025-06-25 17:36:19.209 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med2_l-P2
2025-06-25 17:36:19.210 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.210 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] glut_med3_l
2025-06-25 17:36:19.211 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med3_l-P1
2025-06-25 17:36:19.212 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_med3_l-P2
2025-06-25 17:36:19.213 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.213 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] bifemlh_l
2025-06-25 17:36:19.214 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemlh_l-P1
2025-06-25 17:36:19.215 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemlh_l-P2
2025-06-25 17:36:19.216 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemlh_l-P3
2025-06-25 17:36:19.217 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.218 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] bifemsh_l
2025-06-25 17:36:19.220 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemsh_l-P1
2025-06-25 17:36:19.221 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemsh_l-P2
2025-06-25 17:36:19.222 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] bifemsh_l-P3
2025-06-25 17:36:19.223 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.224 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] sar_l
2025-06-25 17:36:19.225 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_l-P1
2025-06-25 17:36:19.225 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_l-P2
2025-06-25 17:36:19.226 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_l-P3
2025-06-25 17:36:19.227 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_l-P4
2025-06-25 17:36:19.228 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] sar_l-P5
2025-06-25 17:36:19.228 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.229 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] add_mag2_l
2025-06-25 17:36:19.230 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] add_mag2_l-P1
2025-06-25 17:36:19.231 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] add_mag2_l-P2
2025-06-25 17:36:19.231 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.232 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] tfl_l
2025-06-25 17:36:19.233 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_l-P1
2025-06-25 17:36:19.234 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_l-P2
2025-06-25 17:36:19.235 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_l-P3
2025-06-25 17:36:19.236 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tfl_l-P4
2025-06-25 17:36:19.237 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.238 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] pect_l
2025-06-25 17:36:19.239 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] pect_l-P1
2025-06-25 17:36:19.240 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] pect_l-P2
2025-06-25 17:36:19.241 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.241 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] grac_l
2025-06-25 17:36:19.242 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] grac_l-P1
2025-06-25 17:36:19.243 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: ConditionalPathPoint] grac_l-P2
2025-06-25 17:36:19.521 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] grac_l-P3
2025-06-25 17:36:19.522 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] grac_l-P4
2025-06-25 17:36:19.524 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.525 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] glut_max1_l
2025-06-25 17:36:19.525 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max1_l-P1
2025-06-25 17:36:19.528 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] glut_max1_l-P2
